osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
326296,76,1400027,Amajari,RR,,1646965,amajari,BR-RR-Amajari,95,"{""area_sr"": 2.31214, ""area_km2"": 28401, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 13561}, ""side_estim_km"": 168.5, ""side_estim_deg"": 1.5206, ""elongation_factor"": 3.51, ""postalCode_ranges"": ""[69343-000 69344-999]"", ""shares_border_with"": [""BR-RR-AltoAlegre"", ""BR-RR-BoaVista"", ""BR-RR-Pacaraima"", ""VE-F-GranSabana"", ""VE-F-RaulLeoni"", ""VE-F-Sucre"", ""VE-Z-AutonomoAltoOrinoco"", ""VE-Z-AutonomoManapiare""]}"
326286,76,1400100,"Boa Vista",RR,BVA,181056,boa.vista,BR-RR-BoaVista,95,"{""area_sr"": 0.46175, ""area_km2"": 5676, ""fat_deg_m"": 0.0000090, ""is_capital"": true, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 436591}, ""side_estim_km"": 75.3, ""side_estim_deg"": 0.6795, ""elongation_factor"": 1.87, ""postalCode_ranges"": ""[69300-001 69339-999]"", ""shares_border_with"": [""BR-RR-AltoAlegre"", ""BR-RR-Amajari"", ""BR-RR-Bonfim"", ""BR-RR-Canta"", ""BR-RR-Mucajai"", ""BR-RR-Normandia"", ""BR-RR-Pacaraima""], ""is_capital_isolevel"": 2}"
326289,76,1400159,Bonfim,RR,BFI,1763254,bonfim,BR-RR-Bonfim,95,"{""area_sr"": 0.65683, ""area_km2"": 8075, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12701}, ""side_estim_km"": 89.9, ""side_estim_deg"": 0.8104, ""elongation_factor"": 2.53, ""postalCode_ranges"": ""[69380-000 69389-999]"", ""shares_border_with"": [""BR-RR-BoaVista"", ""BR-RR-Canta"", ""BR-RR-Caracarai"", ""BR-RR-Normandia""]}"
326284,76,1400175,Cantá,RR,,1646914,canta,BR-RR-Canta,95,"{""area_sr"": 0.62356, ""area_km2"": 7669, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19257}, ""side_estim_km"": 87.6, ""side_estim_deg"": 0.7897, ""elongation_factor"": 1.76, ""postalCode_ranges"": ""[69390-000 69399-999]"", ""shares_border_with"": [""BR-RR-BoaVista"", ""BR-RR-Bonfim"", ""BR-RR-Caracarai"", ""BR-RR-Iracema"", ""BR-RR-Mucajai""]}"
326293,76,1400209,Caracaraí,RR,CKR,772563,caracarai,BR-RR-Caracarai,95,"{""area_sr"": 3.85699, ""area_km2"": 47465, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 22635}, ""side_estim_km"": 217.9, ""side_estim_deg"": 1.9639, ""elongation_factor"": 2.88, ""postalCode_ranges"": ""[69360-000 69369-999]"", ""shares_border_with"": [""BR-AM-Barcelos"", ""BR-RR-Bonfim"", ""BR-RR-Canta"", ""BR-RR-Caroebe"", ""BR-RR-Iracema"", ""BR-RR-Rorainopolis"", ""BR-RR-SaoJoaoBaliza"", ""BR-RR-SaoLuiz""]}"
326290,76,1400233,Caroebe,RR,,748315,caroebe,BR-RR-Caroebe,95,"{""area_sr"": 0.98086, ""area_km2"": 12072, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10595}, ""side_estim_km"": 109.9, ""side_estim_deg"": 0.9904, ""elongation_factor"": 1.37, ""postalCode_ranges"": ""[69378-000 69379-999]"", ""shares_border_with"": [""BR-AM-Nhamunda"", ""BR-AM-Urucara"", ""BR-PA-Oriximina"", ""BR-RR-Caracarai"", ""BR-RR-SaoJoaoBaliza""]}"
326294,76,1400282,Iracema,RR,,1786374,iracema,BR-RR-Iracema,95,"{""area_sr"": 1.14842, ""area_km2"": 14126, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12637}, ""side_estim_km"": 118.9, ""side_estim_deg"": 1.0716, ""elongation_factor"": 3.39, ""postalCode_ranges"": ""[69348-000 69349-999]"", ""shares_border_with"": [""BR-AM-Barcelos"", ""BR-RR-AltoAlegre"", ""BR-RR-Canta"", ""BR-RR-Caracarai"", ""BR-RR-Mucajai"", ""VE-Z-AutonomoAltoOrinoco""]}"
326297,76,1400308,Mucajaí,RR,MJI,1637423,mucajai,BR-RR-Mucajai,95,"{""area_sr"": 1.01328, ""area_km2"": 12461, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 18482}, ""side_estim_km"": 111.6, ""side_estim_deg"": 1.0066, ""elongation_factor"": 2.48, ""postalCode_ranges"": ""[69340-000 69342-999]"", ""shares_border_with"": [""BR-RR-AltoAlegre"", ""BR-RR-BoaVista"", ""BR-RR-Canta"", ""BR-RR-Iracema""]}"
326282,76,1400407,Normandia,RR,NRD,1750038,normandia,BR-RR-Normandia,95,"{""area_sr"": 0.56715, ""area_km2"": 6966, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11772}, ""side_estim_km"": 83.5, ""side_estim_deg"": 0.7531, ""elongation_factor"": 1.91, ""postalCode_ranges"": ""[69355-000 69357-999]"", ""shares_border_with"": [""BR-RR-BoaVista"", ""BR-RR-Bonfim"", ""BR-RR-Pacaraima"", ""BR-RR-Uiramuta""]}"
326283,76,1400456,Pacaraima,RR,,1647045,pacaraima,BR-RR-Pacaraima,95,"{""area_sr"": 0.65314, ""area_km2"": 8019, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 20108}, ""side_estim_km"": 89.5, ""side_estim_deg"": 0.8082, ""elongation_factor"": 2.59, ""postalCode_ranges"": ""[69345-000 69347-999]"", ""shares_border_with"": [""BR-RR-Amajari"", ""BR-RR-BoaVista"", ""BR-RR-Normandia"", ""BR-RR-Uiramuta"", ""VE-F-GranSabana""]}"
326292,76,1400472,Rorainópolis,RR,,1646932,rorainopolis,BR-RR-Rorainopolis,95,"{""area_sr"": 2.72558, ""area_km2"": 33548, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 31387}, ""side_estim_km"": 183.2, ""side_estim_deg"": 1.6509, ""elongation_factor"": 2.4, ""postalCode_ranges"": ""[69373-000 69374-999]"", ""shares_border_with"": [""BR-AM-Barcelos"", ""BR-AM-NovoAirao"", ""BR-AM-PresidenteFigueiredo"", ""BR-AM-Urucara"", ""BR-RR-Caracarai"", ""BR-RR-SaoJoaoBaliza"", ""BR-RR-SaoLuiz""]}"
326285,76,1400506,"São João da Baliza",RR,SBZ,1646960,sao.joao.baliza,BR-RR-SaoJoaoBaliza,95,"{""area_sr"": 0.34749, ""area_km2"": 4277, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8492}, ""side_estim_km"": 65.4, ""side_estim_deg"": 0.5895, ""elongation_factor"": 2.15, ""postalCode_ranges"": ""[69375-000 69377-999]"", ""shares_border_with"": [""BR-AM-Urucara"", ""BR-RR-Caracarai"", ""BR-RR-Caroebe"", ""BR-RR-Rorainopolis"", ""BR-RR-SaoLuiz""]}"
326295,76,1400605,"São Luiz",RR,SZW,1751337,sao.luiz,BR-RR-SaoLuiz,95,"{""area_sr"": 0.12455, ""area_km2"": 1533, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8232}, ""side_estim_km"": 39.2, ""side_estim_deg"": 0.3529, ""elongation_factor"": 2.12, ""postalCode_ranges"": ""[69370-000 69372-999]"", ""shares_border_with"": [""BR-RR-Caracarai"", ""BR-RR-Rorainopolis"", ""BR-RR-SaoJoaoBaliza""]}"
326288,76,1400704,Uiramutã,RR,,1637434,uiramuta,BR-RR-Uiramuta,95,"{""area_sr"": 0.66101, ""area_km2"": 8110, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11014}, ""side_estim_km"": 90.1, ""side_estim_deg"": 0.813, ""elongation_factor"": 2.35, ""postalCode_ranges"": ""[69358-000 69359-999]"", ""shares_border_with"": [""BR-RR-Normandia"", ""BR-RR-Pacaraima"", ""VE-F-GranSabana""]}"
